8.032		12.8827		89.072		-0.687549		1.13446		89.1408		12.2613		17.0707		16.4008		11.7607		-3.11616
8.064		12.8593		89.072		-0.68182		1.13446		89.1408		16.17		21.2986		20.9671		5.39648		-3.11609
8.096		12.8596		89.072		-0.68182		1.13446		89.1408		16.0665		20.5766		19.9729		10.1371		-3.11605
8.128		12.8596		89.072		-0.68182		1.13446		89.1408		14.0973		19.0034		18.4824		10.2845		-3.11599
8.16		12.8595		89.0777		-0.687549		1.12873		89.1408		14.0341		18.5681		17.6748		7.18474		-3.11596
8.192		12.8404		89.072		-0.68182		1.12873		89.1408		11.9934		17.0037		16.3743		11.7008		-3.11591
8.224		12.8148		89.072		-0.67609		1.12873		89.1408		15.9316		16.1039		20.5879		5.25561		-3.11584
8.256		12.8354		89.072		-0.68182		1.12873		89.1408		15.871		20.5245		19.8742		9.9616		-3.11581
8.288		12.8357		89.072		-0.68182		1.12873		89.1408		13.9048		18.7602		18.3264		10.1255		-3.11576
8.32		12.8517		89.0777		-0.687549		1.12873		89.1408		13.7831		18.2472		17.5294		6.96232		-3.11574
8.352		12.8126		89.0777		-0.68182		1.123		89.1408		11.842		16.777		16.174		11.5941		-3.11568
8.384		12.8121		89.0777		-0.68182		1.123		89.1408		15.8256		20.9198		20.5611		11.8927		-3.11563
8.416		12.8526		89.0777		-0.687549		1.12873		89.1408		15.6799		20.2339		19.5654		9.08756		-3.1156
8.448		12.853		89.0777		-0.687549		1.12873		89.1408		13.7195		18.6899		18.0941		10.0043		-3.11556
8.48		12.8691		89.0835		-0.693279		1.12873		89.1408		13.5445		18.225		17.3113		6.95019		-3.11554
8.512		12.874		89.0835		-0.693279		1.12873		89.1408		11.7377		16.6727		15.9594		11.4383		-3.11548
8.544		12.8268		89.0835		-0.687549		1.123		89.1408		15.5756		20.814		20.4029		5.11077		-3.11542
8.576		12.8273		89.0835		-0.687549		1.123		89.1408		15.4895		20.2203		19.4399		9.75348		-3.11538
8.608		12.8284		89.0835		-0.687549		1.123		89.1408		13.5316		18.6121		18.0009		13.3436		-3.11532
8.64		12.8279		89.0835		-0.687549		1.123		89.1408		13.3087		18.0331		17.0838		6.75656		-3.11529
8.672		12.8286		89.0835		-0.687549		1.123		89.1408		11.444		16.5638		15.8704		11.3759		-3.11524
8.704		12.784		89.0835		-0.68182		1.11727		89.1408		15.398		20.6345		20.1481		11.722		-3.11518
8.736		12.8245		89.0835		-0.687549		1.123		89.1408		15.2911		20.0048		19.1244		8.89117		-3.11515
8.768		12.8249		89.0835		-0.687549		1.123		89.1408		13.3483		18.4176		17.6585		9.85067		-3.11511
8.8		12.8449		89.0835		-0.693279		1.123		89.1408		13.0464		17.912		16.8308		6.71805		-3.11509
8.832		12.8458		89.0835		-0.693279		1.123		89.1408		11.4081		16.385		15.544		11.2225		-3.11504
8.864		12.8414		89.0835		-0.693279		1.123		89.1408		15.2909		20.4475		19.8512		11.5977		-3.11499
8.896		12.8618		89.0892		-0.699009		1.123		89.1408		15.0896		19.8508		18.8889		8.70892		-3.11496
8.928		12.8623		89.0892		-0.699009		1.123		89.1408		13.1906		18.2546		17.4345		9.74884		-3.11492
8.96		12.8822		89.0949		-0.704738		1.123		89.1408		12.8265		17.7179		16.5652		6.56415		-3.1149
8.992		12.883		89.0949		-0.704738		1.123		89.1408		11.2774		16.2325		15.338		11.0818		-3.11485
9.024		12.8786		89.0949		-0.704738		1.123		89.1408		15.1213		20.2744		19.629		11.4871		-3.1148
9.056		12.8988		89.1007		-0.710468		1.123		89.1408		14.8659		19.6954		18.616		8.53626		-3.11477
9.088		12.8798		89.0949		-0.704738		1.123		89.1408		13.0451		18.1165		17.3436		12.8179		-3.11472
9.12		12.8985		89.1007		-0.710468		1.123		89.1408		17.124		17.4912		16.5294		6.42884		-3.11469
9.152		12.8795		89.0949		-0.704738		1.123		89.1408		10.2408		15.6769		15.2147		10.9894		-3.11463
9.184		12.8747		89.0949		-0.704738		1.123		89.1408		15.0825		20.1111		19.4659		11.3936		-3.11457
9.216		12.8949		89.1007		-0.710468		1.123		89.1408		14.8087		19.4772		18.3844		8.4817		-3.11455
9.248		12.8757		89.0949		-0.704738		1.123		89.1408		12.9503		17.9487		17.158		12.713		-3.11449
9.28		12.8945		89.1007		-0.710468		1.123		89.1408		16.9904		17.2695		16.2892		6.35681		-3.11446
9.312		12.8923		89.1007		-0.710468		1.123		89.1408		10.1557		15.4229		20.7839		10.9032		-3.11442
9.344		12.8919		89.1007		-0.710468		1.123		89.1408		15.0834		19.9111		19.224		11.2015		-3.11437
9.376		12.9326		89.1007		-0.716197		1.12873		89.1408		14.6848		19.2364		18.4919		8.31012		-3.11435
9.408		12.9337		89.1007		-0.716197		1.12873		89.1408		12.8567		17.7478		17.0911		12.5401		-3.11431
9.44		12.949		89.1007		-0.721927		1.12873		89.135		16.8754		17.0702		16.2858		6.17786		-3.11428
9.472		12.9507		89.1007		-0.721927		1.12873		89.1408		10.046		15.2077		21.2036		10.7326		-3.11424
9.504		12.9705		89.1007		-0.721927		1.13446		89.1408		14.9849		19.7406		19.0879		11.0816		-3.11419
9.536		12.9912		89.1007		-0.727656		1.13446		89.135		14.5429		19.0242		18.3907		8.13315		-3.11417
9.568		12.9921		89.1007		-0.727656		1.13446		89.135		12.764		17.5857		16.9636		12.3852		-3.11413
9.6		13.007		89.1007		-0.733386		1.13446		89.135		16.7499		16.8763		16.161		6.02257		-3.1141
9.632		13.0286		89.1064		-0.739116		1.13446		89.135		9.9296		21.3805		21.0457		10.6249		-3.11408
9.664		13.0287		89.1064		-0.739116		1.13446		89.135		14.9362		19.622		18.8425		10.8018		-3.11404
9.696		13.0692		89.1121		-0.750575		1.13446		89.135		14.3747		19.2899		18.2026		7.82787		-3.11402
9.728		13.0503		89.1064		-0.744845		1.13446		89.135		12.6241		17.6178		16.7559		12.2031		-3.11397
9.76		13.085		89.1064		-0.750575		1.14019		89.135		16.6348		16.9533		15.9506		5.83789		-3.11394
9.792		13.1067		89.1121		-0.756304		1.14019		89.135		16.5145		14.9566		20.905		10.3764		-3.11391
9.824		13.1072		89.1121		-0.756304		1.14019		89.135		14.6936		19.4982		18.7023		10.8137		-3.11387
9.856		13.1278		89.1179		-0.762034		1.14019		89.135		14.5481		18.8266		18.0201		7.73873		-3.11385
9.888		13.1287		89.1179		-0.762034		1.14019		89.135		12.7187		17.3503		16.5749		12.0603		-3.1138
9.92		13.1233		89.1064		-0.756304		1.14592		89.135		16.7321		16.591		20.9104		5.75749		-3.11374
9.952		13.1074		89.1121		-0.756304		1.14019		89.135		9.85299		21.0758		13.6674		10.3951		-3.11369
9.984		13.1031		89.1121		-0.756304		1.14019		89.135		14.5155		19.2414		18.7438		10.889		-3.11363
10.016		13.1026		89.1121		-0.756304		1.14019		89.135		14.1739		18.9168		17.6088		7.64163		-3.11361
10.048		13.0831		89.1179		-0.756304		1.13446		89.135		12.3315		17.3483		16.3559		11.995		-3.11355
10.08		13.0575		89.1121		-0.750575		1.13446		89.135		16.3972		16.5679		20.66		5.68264		-3.11349
10.112		13.0982		89.1121		-0.756304		1.14019		89.135		16.2325		20.9448		19.9671		10.2152		-3.11347
10.144		13.0987		89.1121		-0.756304		1.14019		89.135		14.4104		19.2158		18.4272		10.499		-3.11342
10.176		13.1389		89.1179		-0.767763		1.14019		89.135		14.2617		18.903		17.7184		7.31314		-3.1134
10.208		13.1199		89.1179		-0.762034		1.14019		89.135		12.4093		17.2148		16.2189		11.8515		-3.11336
10.24		13.1145		89.1179		-0.762034		1.14019		89.135		16.3455		16.4583		20.5383		5.48431		-3.1133
10.272		13.1555		89.1179		-0.767763		1.14592		89.135		16.1709		20.8173		19.8893		10.0168		-3.11328
10.304		13.1574		89.1179		-0.767763		1.14592		89.135		14.3659		19.0688		18.3403		13.731		-3.11323
10.336		13.1777		89.1179		-0.773493		1.14592		89.135		14.192		18.6614		17.6113		7.22021		-3.11321
10.368		13.1785		89.1179		-0.773493		1.14592		89.135		12.3382		17.0853		16.1108		11.7011		-3.11316
10.4		13.1552		89.1179		-0.767763		1.14592		89.135		16.2811		21.3774		20.6077		5.49039		-3.1131
10.432		13.1527		89.1179		-0.767763		1.14592		89.135		15.9196		14.0653		19.6896		10.1142		-3.11305
10.464		13.1377		89.1121		-0.762034		1.14592		89.135		14.27		19.0731		18.2694		13.7027		-3.11298
10.496		13.133		89.1179		-0.767763		1.14019		89.135		14.0471		18.2838		17.4635		7.2442		-3.11295
10.528		13.1132		89.1179		-0.762034		1.14019		89.135		12.0557		16.9136		16.0586		11.6748		-3.11289
10.56		13.0898		89.1121		-0.756304		1.14019		89.135		16.0869		21.1589		20.4135		5.4857		-3.11282
10.592		13.1061		89.1179		-0.762034		1.14019		89.135		15.8589		20.4357		19.4685		10.0013		-3.11279
10.624		13.0671		89.1179		-0.756304		1.13446		89.135		14.0029		18.8683		18.0462		13.5491		-3.11274
10.656		13.1065		89.1236		-0.767763		1.13446		89.135		13.836		18.4394		17.2157		7.06827		-3.11272
10.688		13.0874		89.1179		-0.762034		1.13446		89.135		11.9828		16.8407		15.7298		11.5513		-3.11267
10.72		13.0844		89.1179		-0.762034		1.13446		89.135		15.8735		21.0643		20.1632		5.33368		-3.11261
10.752		13.0851		89.1179		-0.762034		1.13446		89.135		15.6589		20.4439		19.2456		9.80315		-3.11258
10.784		13.0864		89.1179		-0.762034		1.13446		89.135		13.8512		18.7664		17.8058		13.3981		-3.11253
10.816		13.1019		89.1236		-0.767763		1.13446		89.135		13.5922		18.3905		16.9533		6.84854		-3.11251
10.848		13.0827		89.1293		-0.767763		1.12873		89.135		11.8365		16.7229		15.5287		11.4222		-3.11246
10.88		13.0799		89.1293		-0.767763		1.12873		89.135		15.6834		20.9194		19.9402		5.17711		-3.1124
10.912		13.0807		89.1293		-0.767763		1.12873		89.135		15.4673		20.3262		19.0219		9.68724		-3.11237
10.944		13.0819		89.1293		-0.767763		1.12873		89.135		13.6763		18.6318		17.5887		13.2537		-3.11232
10.976		13.0976		89.1293		-0.773493		1.12873		89.135		13.3548		18.2621		16.6904		6.67551		-3.1123
11.008		13.0986		89.1293		-0.773493		1.12873		89.135		11.6759		16.5802		15.3368		11.2967		-3.11225
11.04		13.0983		89.1293		-0.773493		1.12873		89.135		15.6382		20.7318		19.6385		11.7842		-3.1122
11.072		13.1189		89.135		-0.779223		1.12873		89.135		15.2796		20.1041		18.7202		8.77778		-3.11217
11.104		13.1403		89.1293		-0.779223		1.13446		89.135		13.5069		18.4877		17.3317		13.0054		-3.11213
11.136		13.1601		89.1293		-0.784952		1.13446		89.1293		13.1324		18.0679		16.4127		6.69212		-3.11211
11.168		13.1407		89.1408		-0.784952		1.12873		89.135		11.5858		16.4187		15.1051		11.1176		-3.11207
11.2		13.1138		89.135		-0.779223		1.12873		89.135		15.3422		20.5748		19.4905		4.96568		-3.11201
11.232		13.1346		89.135		-0.784952		1.12873		89.1293		15.1038		20.0266		18.5315		9.4622		-3.11197
11.264		13.1356		89.135		-0.784952		1.12873		89.1293		13.3215		18.3359		17.1709		12.9391		-3.11192
