47.904		69.8327		19.7212		6.39494		76.1087		125.206		9.24573
47.936		69.337		19.8816		0.0964534		64.2939		108.957		0.0994584
47.968		68.7721		20.2884		16.8185		44.0519		129.286		0.0911932
48		68.7156		20.0249		8.22975		38.767		100.512		14.9777
48.032		68.2495		20.4431		0.107016		66.173		128.727		4.29928
48.064		67.9499		20.4546		24.4211		46.4349		183.355		15.1509
48.096		67.596		20.9531		12.7903		52.4724		86.1087		18.02
48.128		67.4859		20.7296		36.7506		25.4156		145.411		13.2174
48.16		65.3763		21.8641		43.7456		80.3593		0.163964		0.182288
48.192		60.5608		30.7564		33.2407		87.7421		0.040215		0.0434196
48.224		60.684		23.9955		3.68451		31.579		67.2997		0.0515639
48.256		58.4277		24.6486		3.12045		47.3985		73.233		0.0847555
48.288		58.1395		24.6945		2.84403		17.8294		53.8316		67.995
48.32		57.3423		25.2674		0.113455		93.6384		45.6676		0.0848825
48.352		57.6518		24.7919		0.0809577		25.5884		61.968		46.4275
48.384		57.6332		24.8492		43.0877		34.4643		28.3732		9.7653
48.416		57.4237		24.9867		13.9459		21.8167		36.0938		15.4482
48.448		57.162		25.0554		0.345573		31.6114		45.3223		0.100501
48.48		56.9072		25.1643		0.0976722		29.0011		51.0896		0.0971554
48.512		56.7118		25.1758		13.8697		33.6159		48.2355		8.50527
48.544		56.4993		25.319		12.03		37.6649		28.6208		7.46314
48.576		56.2529		25.4107		14.6557		31.6238		33.177		2.5003
48.608		55.8864		25.5425		3.02255		23.9627		40.5506		0.097388
48.64		55.7743		25.5539		7.7596		22.0228		53.2072		11.9705
48.672		55.5149		25.6914		13.4645		36.0025		26.1053		14.0079
48.704		55.2329		26.104		19.662		51.4515		57.5846		6.20725
48.736		54.854		26.2071		0.196906		43.2183		44.4857		0.0966319
48.768		54.8839		26.018		10.6297		33.9276		44.9097		21.8658
48.8		54.7703		26.23		34.9378		32.7575		21.329		24.7541
48.832		54.6985		26.2529		32.5589		38.4807		25.7326		23.6922
48.864		54.3864		26.3732		8.57097		52.8707		36.7666		2.05526
48.896		54.0918		26.5394		21.9403		31.9973		57.3419		15.4225
48.928		52.3116		28.2583		44.4666		47.6275		0.13669		0.110311
48.96		49.4002		29.0719		51.1327		50.4093		0.0611452		0.0880541
48.992		45.6289		32.4122		50.1196		39.3748		0.0446942		0.0444031
49.024		45.1422		30.4699		0.0968773		0.0934097		108.212		65.6267
49.056		44.9065		30.4871		14.6067		21.7322		49.1355		45.6514
49.088		44.8287		30.5501		32.3827		35.125		21.1355		10.9967
49.12		44.5473		30.6475		25.8631		37.3443		16.2746		5.04574
49.152		44.2064		30.7736		19.4342		37.0432		18.9317		12.5797
49.184		43.7916		30.9225		15.5715		35.3786		20.91		11.6108
49.216		42.4887		31.8851		43.4816		64.0307		0.110832		4.22443
49.248		40.8522		32.4752		36.3707		45.0443		0.089616		8.61661
49.28		40.2748		32.7388		31.0987		13.8441		0.0581234		45.8243
49.312		40.6326		32.5154		21.2063		1.30938		95.2127		38.0689
49.344		40.3482		32.5669		24.9316		48.3627		2.83847		21.6499
49.376		39.8209		32.6758		36.3488		55.45		46.0662		8.3419
49.408		39.1804		32.8706		18.0518		59.1059		58.2242		9.01189
49.44		38.4979		33.0769		16.7022		34.1261		27.3889		12.88
49.472		37.0928		33.9821		34.8081		39.6514		0.0986155		3.1623
49.504		36.699		33.7701		2.30498		16.7714		52.8489		36.3792
49.536		36.3751		33.9076		38.841		39.4192		13.4085		20.7636
49.568		35.8178		34.0681		18.6339		42.7032		19.4565		4.95943
49.6		35.1416		34.2801		13.9262		38.489		12.8662		10.1113
49.632		34.4477		34.452		17.2221		25.6714		15.7429		8.51477
49.664		33.0138		35.2999		21.003		32.5779		0.101783		2.33677
49.696		30.8827		36.1823		19.4321		27.4906		0.0904509		4.79145
49.728		30.0969		36.1078		11.5217		5.62709		80.9064		37.2134
49.76		29.4436		36.2167		24.4004		28.8836		56.1387		17.6316
49.792		28.7638		36.3886		30.2321		23.1511		6.28431		4.90296
49.824		28.2098		36.4516		35.1161		19.7845		5.18848		20.5606
49.856		27.5767		36.6464		40.0929		21.4682		8.10957		16.5927
49.888		25.8341		37.3225		57.1205		61.8607		5.90789		0.103958
49.92		22.9915		38.2736		45.7179		59.1072		26.5059		0.0987949
49.952		20.5657		38.9096		0.154357		22.7867		76.5953		0.0428446
49.984		19.5783		39.2018		4.93009		15.9657		35.7305		86.9823
50.016		19.2417		39.2304		33.6196		23.1856		3.01642		42.3314
50.048		18.6353		39.4539		42.6473		21.5036		5.15949		20.7039
50.08		18.1011		39.6773		50.6572		16.7995		21.4178		36.0274
50.112		17.5425		39.9008		51.2722		22.0114		21.3903		37.6987
50.144		16.413		40.3305		39.9588		27.2884		14.3524		10.3922
50.176		14.838		40.7545		41.1913		15.8093		0.885189		10.1989
50.208		13.3006		40.8519		59.0956		8.21544		2.04435		22.4607
50.24		12.8453		40.4852		35.3378		5.63645		5.07347		33.57
50.272		12.9699		40.4107		65.759		5.71214		0.0995215		27.9722
50.304		13.369		40.1013		37.2694		9.29418		23.6692		30.2152
50.336		13.8123		40.1242		57.37		18.3298		0.112262		14.3518
50.368		14.4175		39.9008		61.7905		5.42913		0.0944628		10.2745
50.4		14.743		39.643		55.156		0.249722		0.0872384		31.5567
50.432		14.7908		39.7117		31.3148		15.4899		35.0919		28.9377
50.464		15.1435		39.7232		62.3607		22.3459		0.111897		41.7635
50.496		15.6586		39.5341		71.548		8.63542		0.0943057		31.1266
50.528		15.9138		39.3336		54.1566		2.74973		0.0869751		28.4096
50.56		16.0529		39.3278		45.7186		9.77227		0.0965939		33.6148
50.592		16.1097		39.2763		46.2668		9.57767		0.0978171		34.0612
50.624		16.0467		39.2992		36.169		17.3081		29.9473		28.1043
50.656		16.2951		39.2476		65.8252		20.8407		0.108457		31.1828
50.688		16.8214		39.3851		60.5386		15.0676		0.0968219		25.2983
50.72		17.1909		38.9268		59.5603		0.456528		0.0867247		37.0515
50.752		17.343		38.9382		55.7244		4.42847		0.0978571		36.029
50.784		17.3481		38.9439		45.7992		13.1683		21.4227		31.2892
50.816		17.623		39.0299		63.5187		27.1689		0.104956		28.8991
50.848		18.1742		38.8465		78.5361		8.11933		0.0967431		31.4239
50.88		18.4682		39.0815		75.9224		0.101312		0.0892341		36.1644
50.912		18.6161		38.646		67.1153		1.96626		0.0982527		38.2128
50.944		18.6672		38.6116		68.2049		3.02457		0.0985721		37.4653
50.976		18.6047		38.6231		61.8789		8.37505		22.1266		34.1108
51.008		18.8606		38.6403		78.5655		15.3349		0.11031		32.5758
51.04		19.454		38.4856		59.4628		5.08532		0.0945782		13.7158
51.072		19.7872		38.7033		59.9005		0.102194		0.0877976		19.1388
51.104		19.9923		38.222		56.3939		0.480748		0.0982641		18.802
51.136		20.0477		38.1819		57.2318		0.93387		0.0989371		16.493
51.168		20.0336		38.159		58.0733		2.0093		0.0986608		16.1371
51.2		19.9576		38.1762		53.613		7.32007		20.3219		15.8848
51.232		20.2435		38.1934		59.9609		10.4486		0.109821		11.4184
51.264		20.7609		38.0215		63.8104		2.94633		0.0941032		23.9188
51.296		21.0488		38.371		68.3067		0.103631		0.0893715		38.0055
51.328		21.2119		37.8038		63.7008		0.0161843		0.0981077		40.3132
51.36		21.2562		37.7866		64.4838		2.55939		0.100146		37.5101
51.392		21.5086		37.7465		59.2878		9.90882		0.103717		29.4048
51.424		21.9606		37.6662		71.7906		0.0303705		0.100422		41.3936
51.456		22.1893		37.9699		78.6813		0.104839		0.093667		34.7469
51.488		22.3154		37.4944		74.0531		0.0880164		0.0951237		65.9985
51.52		22.3815		37.4141		69.5747		17.2149		0.102016		39.5558
51.552		22.632		37.4141		66.3572		19.6636		3.84771		31.673
51.584		23.0272		37.2881		62.3916		4.62134		0.101439		31.3816
51.616		23.4844		37.1449		62.7503		2.64568		0.0993742		36.7725
51.648		23.7887		37.4371		65.663		0.105482		0.0921025		29.8501
51.68		23.9237		36.9386		62.6507		0.0884496		0.097683		55.3262
51.712		23.9113		36.9042		53.8081		16.7212		15.048		30.039
51.744		24.0972		36.887		57.2166		22.8038		0.0982011		29.0029
51.776		24.2324		37.248		67.6953		0.105205		0.0933341		29.4209
51.808		24.2695		36.7839		52.1424		10.6337		23.4877		28.2852
51.84		24.4549		36.8355		72.8215		15.1293		0.10603		29.8213
51.872		24.8035		36.7724		67.5348		9.12895		0.0952661		37.0102
51.904		24.7949		38.6976		69.7169		0.0565134		0.0926013		33.4282
51.936		25.0871		36.6292		57.4003		9.9422		0.0996625		35.0183
51.968		25.0979		36.6063		57.9386		5.54807		0.0962448		36.419
52		25.0873		36.5891		58.6799		5.88392		0.098219		36.1874
52.032		25.0538		36.5719		59.2124		6.16123		0.0981185		42.0705
52.064		25.0025		36.5891		52.21		10.1894		18.0008		38.458
52.096		25.1519		36.6349		81.6557		9.3589		0.105278		43.987
52.128		25.486		36.612		92.3956		7.94212		0.0953024		33.4593
52.16		25.6757		36.5547		58.071		1.20766		0.0932604		25.5636
52.192		25.782		36.5203		56.2317		5.6279		0.098496		27.5749
52.224		25.8155		36.5031		62.8497		6.06629		0.0981385		27.4621
52.256		25.8298		36.4802		63.8584		5.93505		0.0981081		27.1611
52.288		25.7722		36.5031		57.2082		9.4657		22.4048		24.0254
52.32		25.956		36.463		111.314		9.04006		0.104187		44.2049
52.352		26.3656		36.3714		109.636		15.4165		0.094231		32.5145
52.384		26.6212		36.7438		86.398		0.106095		0.0926829		29.1828
52.416		26.7621		36.2109		78.7191		1.73412		0.0985662		34.6072
52.448		26.8068		36.1766		78.4798		3.81324		0.0989404		33.685
52.48		26.7195		36.1995		72.3667		7.71234		21.4542		27.1666
52.512		26.934		36.1708		103.221		15.7342		0.104146		44.6347
52.544		27.3703		36.0448		113.132		16.1056		0.0909369		21.096
52.576		27.652		36.3828		96.3962		0.109034		0.0950999		20.5007
52.608		27.8026		35.9416		93.1148		0.0905701		0.0979813		35.5533
52.64		27.7974		35.85		80.2258		11.6636		21.9358		20.9398
52.672		27.9863		35.8156		88.8776		15.9191		0.0972674		16.4508
52.704		28.1336		36.1766		97.0772		0.106954		0.093877		34.4701
52.736		28.1806		35.7182		92.6854		2.40612		0.0991126		33.1998
52.768		28.1321		35.7468		86.0284		7.61119		33.9278		29.3268
52.8		28.3008		35.7125		104.228		7.32944		0.102148		41.5502
52.832		28.5039		35.7125		102.666		3.46018		0.0959272		41.6174
52.864		28.6124		36.0849		78.3658		0.107295		0.0934141		38.9608
52.896		28.6494		35.6552		73.5364		3.32776		0.100032		41.7131
52.928		28.7292		35.6151		81.0459		17.6443		0.10047		39.2627
52.96		28.8651		35.6265		90.5633		2.82072		0.101018		56.2943
52.992		29.0145		35.6208		91.471		2.18794		0.0993988		52.1884
53.024		28.9108		35.9073		78.5411		0.283463		0.0939074		38.7219
53.056		28.9556		35.6265		72.385		2.79567		0.100765		41.5293
53.088		28.9578		35.5864		86.7336		17.0116		0.099025		46.1975
53.12		28.7942		35.6895		91.1436		0.547524		0.0945854		47.3838
53.152		28.7152		35.5692		89.2948		3.00495		0.100835		48.3647
53.184		28.6913		35.5177		103.02		3.7879		3.07009		62.4907
53.216		28.8473		35.4145		118.942		0.100081		0.0956209		56.273
53.248		28.77		35.7755		98.2388		0.109645		0.0940181		40.5633
53.28		28.6869		35.4947		70.1485		0.094394		30.0245		43.5446
53.312		28.6464		35.4432		76.2545		0.0915661		7.31539		49.9807
53.344		28.6368		35.489		72.0969		16.4592		6.183		35.9086
53.376		28.663		35.4947		103.739		1.56491		0.09638		51.7937
53.408		28.5873		35.7698		88.026		0.109434		0.0929723		53.9309
53.44		28.3878		35.5291		58.7764		4.90842		35.581		40.2558
53.472		28.3811		35.5406		119.605		8.39065		0.0927686		40.2872
53.504		28.2736		35.8099		82.4795		0.109595		0.0909021		42.2491
53.536		28.0488		35.575		67.5525		5.21117		29.767		37.5826
53.568		28.1189		35.552		113.279		9.68354		0.0916842		37.9435
53.6		28.1589		35.6265		84.3566		0.691786		0.103873		35.3923
53.632		28.386		35.3916		108.204		10.864		0.0973485		34.2276
53.664		28.3123		35.6953		99.3026		0.110335		0.0913862		40.4333
53.696		28.1601		35.4489		84.6709		0.0936794		46.922		42.3633
53.728		28.0757		35.4489		89.0982		18.054		14.1075		37.7945
53.76		28.2634		35.3744		103.311		16.9768		0.0911575		33.5994
53.792		28.2695		35.4145		82.6018		2.32068		21.772		40.8631
53.824		28.4971		35.2885		102.702		19.8699		0.0927908		36.3789
53.856		28.5636		35.3343		91.3273		2.13645		29.4333		28.3104
53.888		28.7667		35.2369		111.203		21.9226		0.0933647		29.2357
53.92		28.6127		35.5348		81.6279		0.109328		0.0899749		32.3032
53.952		28.3585		35.3343		62.5993		4.24786		47.5885		26.5184
53.984		28.4197		35.2827		108.791		17.6268		0.0869149		21.9727
54.016		28.3895		35.3744		83.7385		3.41154		31.0654		37.3863
54.048		28.4347		35.3171		103.872		11.8022		0.092987		56.2597
54.08		28.3787		35.3973		74.1953		6.83593		28.1021		23.0511
54.112		28.4817		35.3515		84.7564		7.26625		0.0940934		57.98
54.144		28.4006		35.4718		85.8255		2.11353		36.606		34.9516
54.176		28.4536		35.3973		94.8594		2.98982		0.0964316		70.8045
54.208		28.2006		35.7296		87.6502		0.604252		45.4407		31.3969
54.24		28.0654		35.5463		85.7233		0.794073		1.04386		45.757
54.272		27.8881		35.3343		83.2228		0.0984882		0.0936121		71.9566
54.304		27.6265		35.7239		82.2442		0.0994701		27.928		33.8417
54.336		27.5268		35.7411		95.7745		28.1338		13.5008		26.856
54.368		27.5331		35.5234		48.6397		0.0921441		1.94741		64.9699
54.4		27.4212		35.7698		94.2991		1.74757		18.6591		34.7817
54.432		27.4092		35.5062		24.9138		0.0947611		3.22814		67.6697
54.464		27.4695		35.7411		79.3063		0.109076		26.6804		41.1438
54.496		27.2825		35.4604		6.47199		0.0950545		1.0871		77.5972
54.528		27.2503		35.701		55.9762		0.101095		29.5478		39.6966
54.56		27.044		35.4489		0.0989377		0.0991496		3.02631		53.523
54.592		27.0993		35.575		51.192		0.105905		23.1775		44.2183
54.624		26.8473		35.3744		14.5859		0.0931447		3.95114		72.2373
54.656		26.8316		35.6093		59.1473		0.105882		21.0915		39.4992
54.688		26.6715		35.4203		49.1895		0.0998286		1.16416		61.8364
54.72		26.7496		35.575		59.2338		0.104928		21.5417		40.1905
54.752		26.6009		35.3572		51.773		0.0967344		1.10144		56.9622
54.784		26.6463		35.5234		56.9603		0.105839		26.24		35.8308
54.816		26.5034		35.3859		78.7824		0.0925638		7.14788		52.0023
54.848		26.6059		35.5062		64.6411		0.109497		26.84		44.5581
54.88		26.4603		35.3057		77.5416		0.0971051		2.39186		53.4001
54.912		26.5261		35.4432		69.5948		0.105597		28.4558		38.317
54.944		26.3613		35.2598		81.1952		0.0975068		1.84344		54.3533
54.976		26.2387		35.3859		50.2727		0.0914328		41.1474		30.6684
55.008		26.2268		35.4661		55.9852		33.8792		23.1159		29.0934
55.04		26.1784		35.2942		74.7065		0.090921		1.66403		49.4087
55.072		26.1716		35.5005		64.9861		1.70604		30.2703		32.8094
55.104		26.1833		35.2312		69.5256		0.0941629		5.89424		54.0266
55.136		26.2323		35.3343		65.1273		0.10375		32.5423		36.482
55.168		26.112		35.1624		68.0762		0.0964963		5.24037		50.5794
55.2		26.1682		35.3171		75.4831		0.104215		31.0966		36.2618
55.232		26.1047		35.1567		78.0293		0.0961909		2.77468		49.5782
55.264		26.2412		35.3057		77.8865		0.111174		23.6198		40.1984
55.296		26.2103		35.1853		59.6316		0.0903476		4.98086		45.9159
55.328		26.2909		35.2541		64.9841		0.10737		17.9318		41.4155
55.36		26.3232		35.1166		52.1557		0.0919926		2.19824		43.9674
55.392		26.4556		35.2083		64.0541		0.109476		20.7303		44.4008
55.424		26.5214		35.065		66.4537		0.0943406		2.25465		49.8962
55.456		26.6784		35.1567		67.9127		0.112416		26.4006		32.9916
55.488		26.7523		35.0478		65.5937		0.0900302		0.0941504		52.1303
55.52		26.8787		35.0822		66.4347		0.108728		20.6169		30.6018
55.552		26.9667		34.9447		50.8074		0.0918408		1.01372		35.9706
55.584		27.1154		35.0192		63.3143		0.109642		19.2138		35.8915
55.616		27.2018		34.8759		42.3337		0.0918449		2.18052		38.335
55.648		27.3723		34.9447		58.0874		0.110021		16.6911		40.9908
55.68		27.4941		34.7957		38.5679		0.0930302		0.0942902		41.8528
55.712		26.9241		34.8588		38.1855		0.0661219		45.2343		37.9331
55.744		26.9343		35.4031		50.7135		81.7698		25.21		24.3625
55.776		27.0204		34.9791		43.6277		0.0871046		1.04681		56.5163
55.808		26.9212		35.3801		58.0095		8.72887		33.977		34.7005
55.84		26.7841		35.002		57.2099		0.0951064		3.87559		57.0393
55.872		26.525		35.4489		53.9316		11.4123		30.6789		30.4692
55.904		26.3991		34.9676		52.7398		0.0975923		0.857679		51.4257
55.936		26.0506		35.1166		42.4961		0.0659621		44.0001		37.004
55.968		25.8447		35.5177		46.3263		83.4059		20.1574		9.98192
56		25.7906		35.277		43.9814		0.0872021		7.41494		36.2189
56.032		25.656		35.6781		59.3758		12.2671		24.9809		18.2488
56.064		25.5542		35.6036		50.6747		0.140609		8.06159		36.9326
56.096		25.2853		35.1853		43.239		0.102744		4.29409		26.946
56.128		24.7579		35.2827		39.7334		0.0955426		2.44892		38.0028
56.16		24.4982		35.7067		41.6246		0.100024		15.4989		20.3229
56.192		24.4402		35.575		39.4491		0.0913546		2.67017		45.4028
56.224		24.4843		35.6552		42.159		0.108359		11.6416		34.3162
56.256		24.3727		36.2224		39.5772		4.7786		2.76071		48.7278
56.288		24.5447		35.489		28.8122		0.0966312		0.0994364		52.9532
56.32		24.6096		35.7354		43.1322		0.105154		9.63524		35.4987
56.352		24.7362		35.6953		39.1783		0.0905847		0.0985672		51.7381
56.384		24.4565		36.274		54.6354		7.61447		0.0917015		32.4785
56.416		24.4332		36.3427		47.894		8.61193		46.1735		37.9915
56.448		24.6805		35.7354		37.5378		0.0901113		0.0899897		48.6134
56.48		24.5776		36.3313		50.4145		3.10568		14.687		37.7895
56.512		24.8609		35.6724		39.1934		0.0930363		0.0978062		54.0194
56.544		24.9423		35.6437		34.0882		0.0924057		15.1678		40.6283
56.576		24.735		36.3255		47.3486		22.1675		10.459		37.1706
56.608		24.9798		35.7526		42.3932		0.0911399		3.17474		46.1874
56.64		24.8517		36.337		48.5166		7.53642		21.3206		29.9769
56.672		25.0453		35.7296		45.5414		0.0947667		1.22723		43.7093
56.704		25.0435		35.7698		31.9189		0.0853489		25.6307		31.0195
56.736		24.8349		36.4		38.6674		39.8763		10.4763		25.8557
56.768		24.9773		35.9245		33.1762		0.0897451		2.61801		43.9822
56.8		24.8067		36.4688		50.2447		11.7425		23.9586		21.4261
56.832		24.8821		35.9015		42.768		0.0952712		0.101091		31.8008
56.864		24.8518		35.9588		47.319		0.0776975		34.8267		24.6414
56.896		24.654		36.6349		44.2816		50.3424		16.6533		15.4037
56.928		24.6982		36.1479		61.9384		0.0865645		7.1095		30.4214
56.96		24.6051		36.675		41.8039		10.6376		18.0387		17.2996
56.992		24.6781		36.2167		64.7218		0.0908566		3.07127		31.5145
57.024		24.5739		36.7839		55.1298		7.38334		11.6661		15.9963
57.056		24.6686		36.274		50.0492		0.091624		3.98995		25.3724
57.088		24.5335		36.8526		55.4369		7.80077		18.659		15.6699
57.12		24.5032		36.3943		55.9516		0.0917638		7.00202		28.1343
57.152		24.5209		36.3656		50.5734		0.079031		15.8545		19.3299
57.184		24.3692		36.8297		42.0616		72.2581		9.10171		12.333
57.216		24.2789		36.8584		38.2605		1.086		7.97889		31.3605
57.248		24.0372		36.549		41.8737		0.0998427		0.101194		23.4419
57.28		23.6457		37.374		57.3902		15.1567		12.0012		14.6707
57.312		23.5367		36.973		45.0677		0.0932546		0.109287		29.4248
57.344		23.42		37.0245		58.651		0.0901058		1.01204		20.061
57.376		23.1758		37.609		49.7174		75.6292		6.23267		14.9136
57.408		23.0396		37.5803		42.4858		13.2419		1.19452		24.2867
57.44		22.6958		37.8668		41.5376		4.47312		0.100875		24.935
57.472		22.4445		37.9986		57.0018		5.85858		0.0748701		9.79435
57.504		22.2793		38.1132		34.5035		16.7214		40.7109		11.8796
57.536		21.935		37.7694		33.4952		0.0914023		0.0877534		23.5727
57.568		21.9841		38.285		48.4748		10.9137		11.2332		13.0797
57.6		21.6733		37.947		34.2949		0.094372		0.910831		29.8028
57.632		21.4609		38.4168		49.3531		14.0099		10.0523		13.9081
57.664		21.2496		38.1704		56.0505		0.0963868		0.110695		30.9339
57.696		21.0338		38.1762		58.3325		0.0867786		2.12758		27.1383
57.728		20.7557		38.8752		47.1201		33.1829		9.46969		13.6328
57.76		20.5789		38.4913		37.946		0.0926029		0.110174		44.4062
57.792		20.2903		38.9497		58.7968		12.1354		9.54875		18.1078
57.824		21.1522		38.6976		36.1742		0.0967525		0.112107		34.5089
57.856		21.8569		38.7377		70.3818		0.0801805		0.078047		19.2887
57.888		21.6401		39.3336		46.4989		35.8627		40.3274		10.5629
57.92		22.432		39.0815		39.7555		0.0909726		7.74862		41.6023
57.952		22.4597		39.5455		62.1756		12.0807		12.3638		13.1155
57.984		23.2843		39.3049		42.8632		0.0949279		6.04088		34.2183
58.016		23.3441		39.769		48.7455		12.4338		9.89946		16.145
58.048		24.0824		39.5169		26.1878		0.0961382		0.410665		35.8207
58.08		25.254		39.5742		49.7263		0.0866561		5.41435		28.8239
58.112		24.8823		39.8549		38.9612		52.9291		9.42177		16.6239
58.144		25.5493		39.8664		23.6079		0.089473		1.81203		41.8355
58.176		25.5619		40.2159		52.3099		16.7207		9.43786		20.114
58.208		26.4328		40.1013		46.5925		0.0947247		0.11052		40.4869
58.24		25.9505		40.5024		55.2283		18.2573		0.0793967		25.2327
58.272		26.1757		40.4795		36.6013		17.8994		39.9745		28.4178
58.304		27.0627		40.2044		44.0979		0.0936956		0.107037		53.6814
58.336		27.0443		40.2847		57.2586		17.7611		11.8818		28.5509
58.368		27.9431		40.0039		52.4746		0.094657		0.110201		51.9102
58.4		29.2621		39.9523		63.1576		0.0765881		37.2943		32.6652
58.432		28.8201		39.9352		25.1315		104.75		17.3196		17.9786
58.464		29.3002		40.0498		32.1193		3.12041		0.955425		60.9214
58.496		30.1287		39.6888		40.442		0.0425742		0.0988309		73.245
58.528		29.9872		39.6945		59.106		16.7674		11.1072		34.3117
58.56		30.5342		39.706		39.584		10.8084		13.4053		66.5967
58.592		31.3393		39.62		54.1057		0.098907		0.104002		74.717
58.624		31.9254		39.9695		62.6274		0.0628218		0.0732762		33.1328
58.656		31.7736		39.7174		21.9356		137.728		46.9931		13.1255
58.688		32.1215		39.7346		36.1992		28.6562		18.8038		66.1534
58.72		32.6526		39.7404		32.2757		19.8169		17.8256		43.569
58.752		33.1673		39.4539		72.7336		24.6293		11.2702		52.354
58.784		33.6509		39.2533		45.0855		23.919		10.7234		46.1961
58.816		33.622		38.858		0.129897		73.8249		91.201		27.4266
58.848		33.026		38.6059		0.0756299		92.4503		76.0059		22.2772
58.88		33.1669		38.371		0.0603663		60.3071		72.8672		25.4812
58.912		33.425		38.1246		0.090973		86.1289		68.8216		27.51
58.944		33.3153		38.1189		117.353		51.7667		25.4144		19.1375
58.976		33.4489		38.1074		23.9309		38.5992		23.6974		54.4098
59.008		33.6969		38.0272		27.2145		29.2957		26.3543		35.1142
59.04		33.7484		38.6231		41.602		40.3932		20.1131		84.6424
59.072		33.8374		38.5543		36.5798		31.1932		15.4505		54.5365
59.104		33.4963		38.3538		5.46654		53.7005		51.9345		39.7756
59.136		32.9191		38.2163		1.9064		77.9016		39.7564		20.0329
59.168		32.0757		38.2048		5.78969		52.8103		31.3219		10.1045
59.2		31.0714		38.3366		6.02691		44.6134		26.4777		2.22122
59.232		29.8978		38.5085		2.04941		32.8311		23.8672		3.5467
59.264		28.7616		38.7663		3.40781		19.6352		48.1653		5.56516
59.296		27.9079		38.9153		4.74319		42.3084		48.7667		4.02872
59.328		27.1723		39.0299		6.46199		30.4076		40.2987		9.46771
59.36		26.4773		39.1502		12.417		31.2643		40.2712		16.4185
59.392		25.8032		39.3106		11.8517		22.902		34.303		16.665
59.424		25.1158		39.4424		0.938566		44.6345		34.7465		20.3197
59.456		24.4974		39.5685		5.53564		21.9111		31.3614		17.8037
59.488		24.0392		39.6544		2.41365		30.6782		38.5625		22.5467
59.52		23.5129		39.7346		5.4224		33.7827		30.6638		17.284
59.552		23.1141		39.8034		5.59604		30.8523		24.5906		25.7796
59.584		22.5229		39.9122		6.15101		41.3118		21.259		15.8058
59.616		21.9071		40.2216		3.1179		36.9405		27.911		69.1098
59.648		21.3751		40.5138		5.05047		36.3634		26.3726		43.2638
59.68		21.0088		40.3706		5.98919		28.1396		29.0823		33.0457
59.712		20.8054		40.2617		7.31803		33.9162		41.4608		28.5797
59.744		20.8114		40.1873		8.92987		29.6158		65.3631		30.854
59.776		20.8677		40.0096		8.18584		33.3072		26.2558		39.1584
59.808		20.7887		39.8779		3.44752		61.401		25.1788		31.7794
59.84		20.6022		39.9523		13.8154		41.6698		26.5189		32.738
59.872		20.2264		40.0784		1.07693		27.2388		17.331		22.8693
59.904		19.5537		40.1987		5.66478		45.4016		21.1044		35.0282
59.936		18.9023		40.0555		7.36279		29.3021		14.6719		70.4339
59.968		18.2272		39.9065		3.41266		27.5628		17.1121		64.2027
60		17.6134		39.7805		2.97492		21.8192		25.2337		62.3444
60.032		17.1564		39.6945		2.09887		15.1165		22.5298		62.6644
60.064		16.8094		39.5742		6.77073		20.3015		22.5024		47.5296
60.096		16.4021		39.6544		7.91618		13.3194		14.4278		45.0471
60.128		16.205		39.9638		5.27563		35.8411		28.5987		34.9366
60.16		15.9501		39.8148		10.2856		34.3926		11.7805		49.0559
60.192		15.7743		39.6945		7.5729		33.8141		19.5782		33.123
60.224		15.5644		39.5799		5.13159		31.6289		6.01092		46.7456
60.256		14.7238		39.3565		21.5153		32.6078		26.5863		80.3521
60.288		14.628		39.1617		22.7249		41.7266		17.4121		63.2504
60.32		14.3932		38.7835		12.1152		42.8811		15.3199		56.1181
60.352		13.8896		38.6059		10.0484		36.7369		22.0894		58.4836
60.384		13.3582		38.1991		5.128		24.556		23.3434		48.4967
60.416		13.1757		37.9183		19.5906		23.0696		33.4127		48.9899
60.448		13.5969		37.7465		14.4193		36.1876		10.4263		44.0913
60.48		13.9153		37.8897		3.26577		23.7051		14.8998		44.2923
60.512		14.1439		37.6605		7.25407		33.6295		23.4851		36.4692
60.544		14.1224		37.7694		15.5357		31.6352		18.7722		34.1278
60.576		14.2996		37.9126		20.2998		46.0784		7.70028		29.6246
60.608		14.4545		37.7923		13.0138		32.5227		2.91986		11.8161
60.64		14.4683		37.7522		18.15		28.3331		4.30063		12.7462
60.672		14.5797		37.8381		11.8829		37.6091		11.5617		40.4535
60.704		14.6478		37.8725		23.4914		24.9695		0.100361		50.7931
60.736		14.9987		38.1418		26.8964		25.6826		3.42473		48.9309
60.768		15.4704		38.0788		27.4265		27.6827		10.2321		74.0339
60.8		15.8279		38.0788		18.6656		24.8087		14.7201		45.2782
60.832		16.3175		38.1418		22.1566		33.5113		13.0342		47.899
60.864		16.7779		38.1819		10.0639		28.0205		16.7497		45.9496
60.896		17.2527		38.2163		16.1206		26.567		10.7607		33.64
60.928		17.7012		38.3366		13.7099		24.9999		1.34468		27.0271
60.96		18.1575		38.371		19.1732		25.8133		6.04836		26.1241
60.992		18.5895		38.4054		15.0364		29.2157		10.3935		24.3503
61.024		18.9377		38.4627		10.5811		33.2228		1.30505		30.0345
61.056		19.0238		38.9325		39.5465		23.3795		7.95881		67.5732
61.088		19.2444		38.9497		37.0465		32.5028		0.100113		56.7283
