26.688		9.08648		37.798		16.8318		56.6332		37.6197		3.29007
26.72		9.08478		37.8267		13.1316		50.9312		40.7423		7.57223
26.752		9.0838		37.8439		16.5153		52.4601		44.1043		6.01957
26.784		9.08206		37.8668		15.0559		54.266		45.6655		6.69143
26.816		9.08133		37.8782		13.9079		57.4604		39.4063		5.19656
26.848		9.08017		37.8897		17.1175		52.917		28.269		4.86502
26.88		9.0769		37.9241		16.781		48.4254		31.1669		5.68853
26.912		9.07335		37.9527		15.8794		50.7368		30.131		6.30183
26.944		9.0672		37.9756		14.9659		57.3422		33.6952		5.34739
26.976		9.06426		38.0043		15.9874		48.8503		30.1485		5.57206
27.008		9.06062		38.0329		17.5769		50.0164		32.7183		5.02193
27.04		9.05715		38.0559		15.8718		51.5698		26.2805		6.00317
27.072		9.05404		38.0788		15.2146		48.8609		25.0832		5.51603
27.104		9.04631		38.1132		19.7513		47.4255		23.0704		4.09736
27.136		9.04336		38.159		16.8657		43.6465		14.8477		7.41737
27.168		9.03886		38.1762		16.3242		44.6839		11.5487		7.86726
27.2		9.03307		38.1934		16.701		45.0811		34.2186		6.87321
27.232		9.02964		38.2048		18.3904		40.6531		29.5408		7.56096
27.264		9.02686		38.222		21.4851		41.0305		28.2177		6.5016
27.296		9.02164		38.2564		19.3951		42.7679		26.7413		7.61009
27.328		9.01779		38.2793		17.297		43.8249		19.8759		6.80727
27.36		9.01363		38.3022		18.392		35.7219		19.6329		7.21078
27.392		9.00839		38.3309		22.2538		39.9331		20.3206		6.97697
27.424		9.00013		38.371		22.9818		41.4988		20.9493		8.19619
27.456		8.99617		38.3939		20.1418		42.3616		18.7789		7.77646
27.488		8.99216		38.4226		20.6382		34.2444		20.8258		8.47086
27.52		8.982		38.4512		24.3871		38.3747		21.7062		8.2649
27.552		8.97997		38.4741		23.5172		40.0831		16.6495		9.16331
27.584		8.97088		38.5028		18.0097		39.0815		18.9534		9.87419
27.616		8.96819		38.5314		28.1972		38.7468		18.2761		6.90452
27.648		8.96606		38.5543		30.0674		37.9202		19.8979		8.33301
27.68		8.96377		38.583		29.1857		39.344		16.0045		9.26519
27.712		8.96095		38.6059		27.9815		40.5855		17.6163		8.36301
27.744		8.95714		38.6403		25.3216		33.6301		18.9617		7.07105
27.776		8.95546		38.6575		23.606		37.6902		15.4095		7.6081
27.808		8.95109		38.6918		22.8917		39.5626		16.288		8.32327
27.84		8.94681		38.7262		20.2986		40.8586		17.9125		7.28
27.872		8.94298		38.7549		24.2973		37.715		19.4801		7.8959
27.904		8.93836		38.7892		21.7646		37.9446		15.702		6.65667
27.936		8.93403		38.8236		23.5049		39.9311		16.6527		7.2553
27.968		8.92952		38.8523		18.6183		41.5265		18.0205		6.22074
28		8.92427		38.8866		19.7403		38.4312		19.5692		7.05715
28.032		8.9176		38.9382		16.9419		31.2593		15.8205		6.3869
28.064		8.91063		38.9898		14.9197		32.2743		16.4922		7.31561
28.096		8.90661		39.0242		17.4876		28.2711		18.1873		6.43672
28.128		8.90159		39.0585		16.2235		28.9525		19.5122		7.54931
28.16		8.89991		39.0643		17.555		29.4678		14.9977		5.72419
28.192		8.87918		39.0643		12.4404		28.0589		44.2824		7.52325
28.224		8.88343		39.0528		18.7397		26.8186		29.2079		3.39918
28.256		8.87998		39.0872		15.0674		24.7604		31.0488		7.2521
28.288		8.87908		39.1101		14.2917		27.126		31.356		7.06082
28.32		8.87743		39.1216		14.8024		29.2979		31.6209		4.66191
28.352		8.87406		39.1559		12.8785		25.8062		35.6311		8.07132
28.384		8.87492		39.1559		16.9878		26.7221		31.164		4.80723
28.416		8.8712		39.196		13.3098		25.8369		35.2375		6.48013
28.448		8.8687		39.2247		12.2542		28.0353		35.1892		5.67216
28.48		8.86325		39.2533		18.5906		27.1767		40.0041		3.8817
28.512		8.86061		39.282		14.738		24.6765		43.8402		6.77263
28.544		8.89722		38.9382		13.2029		32.1038		45.108		6.10923
28.576		8.88539		39.0413		11.4725		32.6292		30.1493		5.80331
28.608		8.87832		39.0986		13.8872		30.0461		27.3688		6.54576
28.64		8.86341		39.1617		18.7275		32.6259		26.7188		5.77768
28.672		8.85174		39.2304		17.5677		31.7672		29.1012		6.67327
28.704		8.84472		39.2992		18.174		32.6012		25.181		6.47978
28.736		8.83712		39.3737		21.115		33.547		26.5013		7.62238
28.768		8.83049		39.4424		22.383		30.4093		27.6576		6.72977
28.8		8.8215		39.5341		24.186		30.8296		28.125		7.47739
28.832		8.81198		39.6143		24.2116		31.4016		19.5288		6.47159
28.864		8.80353		39.6888		23.1574		40.2277		21.0265		7.19939
28.896		8.80095		39.6945		19.4052		36.8201		22.0521		6.32724
28.928		8.79687		39.7002		18.1811		38.8381		16.9475		5.30846
28.96		8.79363		39.6888		16.7101		40.7803		18.4325		5.82369
28.992		8.78928		39.6888		18.631		42.636		20.2027		6.92106
29.024		8.78579		39.6773		19.0956		39.1292		21.5003		5.94145
29.056		8.78329		39.6773		18.6151		42.3269		16.7177		6.55688
29.088		8.76851		39.6831		17.0636		42.5816		27.1297		5.19348
29.12		8.76805		39.6888		14.9179		43.6843		26.2639		6.14755
29.152		8.76587		39.6888		12.2001		40.268		27.6083		5.15698
29.184		8.76746		39.6315		23.6565		41.5122		13.889		5.94814
29.216		8.76531		39.6315		18.4286		47.0999		14.4646		6.18928
29.248		8.76424		39.643		17.282		43.4775		11.6456		6.44223
29.28		8.76373		39.5799		20.5674		43.2449		12.0113		2.47037
29.312		8.761		39.5685		12.9766		40.9767		12.7705		7.89037
29.344		8.75837		39.5742		10.2275		47.2027		11.2118		6.50885
29.376		8.75565		39.5627		8.97025		43.3181		11.4168		6.58407
29.408		8.75268		39.5627		10.3614		41.3684		11.8508		5.68641
29.44		8.74967		39.557		15.035		42.9735		31.0478		6.32782
29.472		8.74767		39.557		16.4115		46.6284		28.4076		6.32163
29.504		8.72182		39.5627		31.6165		41.7393		24.8634		7.19738
29.536		8.72448		39.5341		27.9494		39.5138		26.3456		7.3493
29.568		8.6306		39.9925		55.8324		37.3942		19.7437		11.9679
29.6		8.6064		40.1472		32.2211		39.2664		18.4451		14.7263
29.632		8.59808		40.2159		38.7518		30.8592		16.2702		18.6707
29.664		8.60095		40.2044		32.8369		29.9909		13.8373		13.8916
29.696		8.595		40.2732		37.1271		25.9737		13.3229		19.0985
29.728		8.55531		40.3534		53.3239		22.6227		10.8416		21.9767
29.76		8.59979		40.0039		44.2873		19.0773		8.56476		23.4611
29.792		8.59281		40.1185		53.1931		19.6788		7.01556		25.6733
29.824		8.59215		40.1414		59.8225		18.9065		4.94139		28.184
29.856		8.59114		40.1643		72.6053		17.78		3.92176		31.0298
29.888		8.59319		40.1758		76.2659		16.8069		1.59139		25.0238
29.92		8.56925		40.193		77.7591		12.7752		0.614977		30.9874
29.952		8.57832		40.1758		74.3306		8.74601		1.2794		35.7172
29.984		8.57079		40.1586		83.0195		9.10477		0.0988959		35.7095
30.016		8.58182		40.0899		83.7836		8.3327		0.0991275		44.3352
30.048		8.5937		40.0211		88.3499		7.35221		0.099195		44.5363
30.08		8.59128		40.0383		78.4475		27.9715		0.0856259		30.2254
30.112		8.62568		39.9352		88.2924		1.09343		8.62739		40.3657
30.144		8.62983		39.9352		95.2977		2.2636		0.0987904		48.4601
30.176		8.63822		39.8836		88.4772		4.14923		0.0988914		51.3326
30.208		8.62789		39.8721		65.3665		25.4568		0.0824768		35.737
30.24		8.63734		39.8206		94.0131		3.27542		4.50503		49.5585
30.272		8.6514		39.7461		100.499		1.92459		0.0974879		51.792
30.304		8.6331		39.7633		83.0527		21.9914		0.082527		29.9702
30.336		8.67156		39.6544		81.6868		1.48341		4.12309		55.5366
30.368		8.67354		39.6487		89.731		4.94539		0.096806		54.8088
30.4		8.68689		39.5857		90.2811		3.78609		0.0982594		58.5648
30.432		8.65439		39.5857		97.0332		22.2937		0.0835118		29.1784
30.464		8.68951		39.5054		103.543		2.94129		3.78006		54.7413
30.496		8.69813		39.4653		117.247		5.50314		0.0963126		54.6652
30.528		8.70819		39.4481		118.5		9.18949		0.101298		54.6562
30.56		8.69474		39.4539		108.401		24.4745		0.0843001		38.8522
30.592		8.73175		39.408		142.615		3.3396		3.44586		54.6012
30.624		8.73888		39.3622		145.156		3.63755		0.0979907		52.3562
30.656		8.74709		39.4138		120.991		17.1855		17.2556		40.6012
30.688		8.77992		39.2763		126.682		4.35447		0.106691		56.2901
30.72		8.7756		39.2476		127.637		4.62123		0.0985998		58.6487
30.752		8.75378		39.3393		110.136		19.7161		0.0825251		38.2179
30.784		8.78847		39.196		102.805		2.90942		8.10502		57.0227
30.816		8.79846		39.1674		126.706		3.92479		0.096802		55.0118
30.848		8.81979		39.0528		126.62		3.82526		0.0981619		60.7253
30.88		8.82822		39.0471		102.85		6.27959		0.095757		60.4507
30.912		8.81299		39.1387		91.1762		21.6021		0.0833927		39.821
30.944		8.83888		38.9898		91.5987		1.84218		13.4902		62.1715
30.976		8.85793		39.0127		109.466		4.46942		0.095458		60.1621
31.008		8.86358		38.9898		100.643		4.5224		0.0991871		61.81
31.04		8.83511		39.0585		86.0781		20.9573		0.0833811		40.8442
31.072		8.86899		38.9726		91.5141		2.80455		6.70435		63.7629
31.104		8.88088		38.9783		99.8247		4.71953		0.0970962		64.7428
31.136		8.88986		38.9554		97.3612		4.66769		0.0982785		61.2432
31.168		8.87059		38.9898		93.2497		20.1951		0.0840639		40.541
31.2		8.91372		38.9096		132.287		1.90285		11.1157		67.0214
31.232		8.92062		38.921		133.489		3.03842		0.097277		69.9327
31.264		8.92931		38.9268		139.049		3.18495		0.0987571		63.6017
31.296		8.91058		38.9611		104.468		19.0301		0.0826021		23.0134
31.328		8.96763		38.8351		143.889		1.14909		12.4048		38.7416
31.36		8.94569		38.9382		115.444		3.22839		0.0970882		57.9111
31.392		8.95697		38.9382		128.934		3.55287		0.0978251		65.3703
31.424		8.91004		39.133		81.5512		22.9271		0.0798671		32.0638
31.456		8.95514		38.9726		87.6488		2.04411		17.8863		65.2819
31.488		8.98284		39.0012		94.7121		6.61297		0.179168		64.1026
31.52		8.9912		38.8924		95.3361		5.18103		0.0981627		64.89
31.552		9.00228		38.8179		88.9915		6.06534		0.0978345		68.4079
31.584		9.01474		38.7491		86.321		5.98122		0.0972748		72.2371
31.616		9.02573		38.6804		72.6274		6.49622		2.88449		71.9962
31.648		9.02133		38.7148		73.1672		5.2563		0.0985129		76.6101
31.68		9.03338		38.6861		72.4014		7.71365		4.82022		59.5378
31.712		9.04619		38.6116		78.7719		5.8775		0.100348		68.6858
31.744		9.03175		38.4054		74.3694		27.2819		0.077275		46.867
31.776		9.08567		38.3423		72.6606		2.03331		27.7937		68.3978
31.808		9.1008		38.2507		115.178		7.73513		3.37187		67.1848
31.84		9.11646		38.1533		109.055		7.19524		1.87102		70.7815
31.872		9.12545		38.0616		110.321		4.67836		0.0983157		60.0337
31.904		9.1642		37.9756		103.389		3.71354		0.0413931		53.4042
31.936		9.14439		37.9355		104.278		3.84781		0.0980067		55.1742
31.968		9.15987		37.8381		92.3025		3.06867		0.0981477		53.6753
32		9.17353		37.7579		94.199		3.15533		0.0982629		59.229
32.032		9.18658		37.6777		89.6502		3.3736		0.0988024		66.7503
32.064		9.17055		37.523		50.3047		18.9164		0.0794227		41.1088
32.096		9.21121		37.523		57.7846		0.356165		27.0946		55.6485
32.128		9.20533		37.4657		78.4452		4.77682		1.04345		57.3943
32.16		9.21608		37.4199		81.1417		3.97725		1.59551		57.1813
32.192		9.22452		37.3798		78.9642		4.32252		0.200521		54.8786
32.224		9.23489		37.3397		89.4575		2.43076		0.662838		56.8725
32.256		9.24354		37.2996		92.6407		2.3943		0.443742		60.0092
32.288		9.25016		37.2594		92.1515		3.19835		1.27376		58.4283
32.32		9.25666		37.2193		93.7278		4.66282		0.802228		53.8085
32.352		9.25376		37.162		77.8339		1.8298		0.0985571		54.8909
32.384		9.29071		37.1162		66.6397		13.8948		27.9219		38.9719
32.416		9.2909		37.0761		90.3531		6.27748		0.35335		22.4602
32.448		9.29648		37.0073		95.688		5.14441		1.10915		24.0948
32.48		9.01644		36.9672		99.0756		4.67283		0.0216828		53.8256
32.512		9.29931		36.9157		95.9794		4.72405		0.324755		45.5981
32.544		9.30136		36.8698		101.722		5.04735		0.471402		52.7729
32.576		9.29839		36.8355		104.244		4.23162		2.56971		50.3004
32.608		9.28568		36.7954		100.312		2.22947		0.0986167		53.9444
32.64		9.29945		36.7209		107.144		5.55808		0.143834		50.9956
32.672		9.30053		36.5834		100.885		9.13311		0.0993178		46.0083
32.704		9.29846		36.3714		85.9702		16.7889		0.0784688		32.1301
32.736		9.33464		36.3313		83.4824		2.97648		31.2255		39.3736
32.768		9.33158		36.274		103.455		8.19624		4.77693		39.2254
32.8		9.33568		36.2052		110.589		7.5207		6.0716		39.0353
32.832		9.33625		36.1422		123.926		10.2435		6.26512		44.6369
32.864		9.34398		36.0792		109.897		9.31553		4.44767		34.1392
32.896		9.33304		36.0219		99.6443		5.79946		1.23544		33.1236
32.928		9.34538		35.9703		90.7565		5.76472		1.42214		36.5526
32.96		9.35663		35.913		87.4258		6.28707		1.07485		39.1103
32.992		9.36729		35.8557		89.4679		7.48364		1.45928		38.0664
33.024		9.37713		35.8041		88.4124		5.43705		1.39582		38.5104
33.056		9.38952		35.7411		85.317		5.18016		1.01608		47.1645
33.088		9.40247		35.6724		84.9749		5.47633		0.856595		48.6512
33.12		9.41663		35.6151		79.6458		5.43355		0.339327		48.0237
33.152		9.42563		35.5119		87.8162		5.53906		1.11072		42.812
33.184		9.44219		35.4317		88.6513		5.72726		0.47202		45.0652
33.216		9.48299		35.34		79.3753		10.5266		0.391583		35.8847
33.248		9.48486		35.2713		68.9055		11.5097		1.12571		36.1195
33.28		9.49188		35.1682		60.3119		8.53555		1.37696		43.8969
33.312		9.49036		35.1452		64.758		7.35142		3.23714		40.8448
33.344		9.4853		35.1338		69.6337		8.98025		3.55053		39.6672
33.376		9.47466		35.128		73.6797		11.3656		3.72838		39.5952
33.408		9.47619		35.1166		69.8935		7.60956		4.46284		31.3514
33.44		9.478		35.1051		73.1984		8.50697		4.53305		31.6611
33.472		9.4777		35.1109		76.2622		9.90964		3.67836		31.0891
33.504		9.47871		35.1166		76.5176		6.82876		7.04871		25.0307
33.536		9.47621		35.1338		65.2411		8.29683		8.99928		26.344
33.568		9.47124		35.1911		81.765		10.3558		7.01259		57.8677
33.6		9.46464		35.2312		82.105		12.9036		8.7764		44.5168
33.632		9.45675		35.2827		68.9435		4.97668		3.1486		36.3813
33.664		9.4483		35.3343		65.8549		6.48345		3.61688		38.7565
33.696		9.43691		35.4031		63.4286		7.12245		5.59183		40.3514
33.728		9.42823		35.4546		55.9563		6.47838		6.41124		46.8193
33.76		9.44112		35.489		59.4779		9.72439		3.76193		54.8049
33.792		9.41713		35.5177		57.7381		10.261		11.0167		52.5764
33.824		9.40955		35.5291		57.2458		11.5018		10.1937		53.3308
33.856		9.40468		35.5234		50.7098		12.701		9.99468		47.6884
33.888		9.40054		35.5291		56.6311		11.2264		13.1664		41.0705
33.92		9.40279		35.5234		59.96		12.3024		15.0399		38.5925
33.952		9.40269		35.5177		53.8183		11.4359		17.4275		36.6274
33.984		9.40159		35.5062		55.6269		6.87851		11.4787		36.6917
34.016		9.42705		35.1853		70.4566		16.3981		9.84804		33.9303
34.048		9.42151		35.2369		65.1574		13.0462		12.6182		25.5843
34.08		9.43387		35.0765		92.0935		15.2635		17.1492		23.3095
34.112		9.41562		35.1452		81.3891		14.3088		18.323		22.7558
34.144		9.40332		35.214		76.6049		11.144		17.9247		32.0972
34.176		9.3988		35.277		78.707		9.12148		18.4653		27.1533
34.208		9.38911		35.3458		81.1751		10.0499		16.7642		28.561
34.24		9.37934		35.4088		73.0078		8.13306		13.5828		31.5898
34.272		9.36975		35.4661		72.8704		10.6617		16.7964		31.917
34.304		9.35643		35.552		67.589		9.28858		11.201		32.8714
34.336		9.34441		35.6322		64.6719		8.21213		11.4735		36.7819
34.368		9.33116		35.7067		59.0247		8.83445		11.459		37.0322
34.4		9.31811		35.7812		60.483		6.95022		6.30417		37.7342
34.432		9.2878		35.8729		50.4096		8.30957		16.9342		45.3444
34.464		9.27415		35.9588		54.8596		8.23645		14.8319		51.8698
34.496		9.2636		36.0276		57.2103		9.5069		15.4843		45.549
34.528		9.25731		36.0677		56.5369		7.5568		14.9637		31.9018
34.56		9.25063		36.1078		46.3613		7.20541		16.8716		32.1394
34.592		9.24105		36.1594		43.3907		8.6615		15.8083		22.3634
34.624		9.23411		36.188		38.239		8.94496		16.3936		22.9553
34.656		9.23455		36.1766		42.4055		8.01746		12.5657		35.0765
34.688		9.26163		36.1651		38.0543		12.5028		13.8147		32.9315
34.72		9.26071		36.1479		37.8364		12.1169		14.3299		25.9595
34.752		9.25874		36.125		37.4767		12.2852		14.8011		27.7677
34.784		9.25841		36.0849		36.245		12.2271		13.2401		21.7599
34.816		9.25582		36.0562		36.699		11.8655		14.1573		23.0587
34.848		9.25341		36.0276		43.1318		13.7036		13.0237		23.7034
34.88		9.24762		36.0161		43.1434		10.3068		16.4745		24.7512
34.912		9.20387		36.0219		40.7271		7.61387		22.6958		33.581
34.944		9.18805		36.039		36.7516		11.8833		17.0325		28.9736
34.976		9.2171		35.701		57.5687		16.8045		24.1792		28.2553
35.008		9.20036		35.8271		56.8174		14.8589		27.3503		28.8343
35.04		9.20298		35.764		65.0116		14.7888		31.741		30.9255
35.072		9.19708		35.8156		69.4107		11.3047		20.0075		31.1361
35.104		9.15821		35.8958		73.6164		14.8875		43.5953		31.9673
35.136		9.14478		35.9818		77.9439		17.7703		28.1595		32.8257
35.168		9.1244		36.0792		72.3581		13.5218		26.4526		33.9341
35.2		9.10832		36.188		66.281		15.8471		28.5234		32.6147
35.232		9.08542		36.2854		62.1338		15.9088		31.0638		35.078
35.264		9.04741		36.3886		55.2173		11.999		28.918		27.1699
35.296		9.02983		36.5261		48.9777		14.182		27.5161		24.1754
35.328		9.00238		36.6578		45.6871		16.3389		31.8875		22.5319
35.36		8.98451		36.7839		44.4384		17.7493		35.6756		26.7166
35.392		8.96388		36.9042		45.2631		14.3028		30.0529		23.3885
35.424		8.91946		37.0131		43.4933		17.3359		39.0703		20.2001
35.456		8.90811		37.1105		37.4706		19.4366		37.5606		19.615
35.488		8.87742		37.1792		33.9108		17.1864		52.2499		15.8373
35.52		8.87636		37.1678		31.1802		20.5228		43.2999		7.02944
35.552		8.87026		37.185		26.4721		24.2676		48.6866		6.40928
35.584		8.85826		37.2652		26.5505		29.1396		36.8966		13.159
35.616		8.84376		37.3798		22.0734		24.1549		46.3908		11.9438
35.648		8.82791		37.4886		28.5825		27.7299		43.8732		10.9257
35.68		8.78797		37.5688		22.7143		30.3731		54.1663		5.7872
35.712		8.78005		37.6491		15.3384		32.4475		57.6619		8.35973
35.744		8.7727		37.6662		12.5426		32.5389		50.7235		6.98299
35.776		8.76372		37.7121		13.491		33.0841		51.6348		6.83745
35.808		8.72607		37.7866		10.2744		41.3922		58.9649		3.65709
35.84		8.74393		37.8496		10.3361		50.113		53.7429		0.926085
35.872		8.72489		37.9241		6.95549		55.0729		53.6465		0.674178
35.904		8.70782		38.0387		4.76508		53.2215		58.4503		0.915065
35.936		8.68897		38.1017		5.57331		55.881		68.0686		0.0985716
35.968		8.67426		38.1819		4.67552		58.503		59.3812		0.0979522
36		8.66163		38.2507		5.20728		67.2503		57.966		0.0977794
36.032		8.65798		38.308		7.24479		62.6578		58.6423		1.03763
36.064		8.6328		38.4111		5.17161		62.8634		64.6294		0.101328
36.096		8.5805		38.4798		5.67124		61.6917		61.4912		0.0936445
36.128		8.58973		38.5543		4.68308		67.9655		75.9479		0.103272
36.16		8.57015		38.5887		6.41023		65.0341		69.3912		0.095479
36.192		8.60272		38.2679		7.6417		60.9791		71.046		0.0975773
36.224		8.58874		38.371		10.7334		65.4797		66.0924		0.101018
36.256		8.58092		38.4168		8.39463		72.3406		56.5298		0.0997928
36.288		8.5697		38.52		4.77639		68.0292		66.0645		0.0974385
36.32		8.52719		38.6632		4.61589		69.9308		69.4897		0.0991843
36.352		8.51744		38.8064		6.49626		73.933		67.9925		0.0991063
36.384		8.49952		38.9554		5.12748		74.902		68.0278		0.0993072
36.416		8.4323		39.6086		0.463248		69.5913		71.7216		0.0971161
36.448		8.41693		39.7747		0.655857		67.6557		72.8452		0.0963026
36.48		8.4047		39.8435		1.19846		74.6461		76.382		0.100963
36.512		8.41628		39.6888		6.15582		72.0354		67.403		0.0989976
36.544		8.42912		39.4539		6.39961		71.7142		81.2537		0.0934877
36.576		8.44877		39.2877		1.05513		73.9207		82.1225		0.102171
36.608		8.47701		39.1731		3.67783		64.3357		81.8355		0.101845
36.64		8.50382		39.1044		2.97385		61.3855		60.6003		0.100407
36.672		8.51734		39.1101		2.29636		54.2359		70.0354		0.101218
36.704		8.47717		39.2132		0.0990065		52.8834		78.5417		0.0963127
36.736		8.50676		39.1044		0.0982946		53.4104		72.2979		0.0981962
36.768		8.54449		38.8924		0.0977495		57.2328		87.267		0.0981857
36.8		8.58921		38.7262		0.0966922		64.9903		84.0017		0.102078
36.832		8.62947		38.583		0.0941908		77.5168		74.7494		0.104182
36.864		8.68262		38.3022		0.0973403		74.7774		76.5339		0.0980855
36.896		8.74763		37.9642		0.0958071		71.3897		82.0795		0.0999513
36.928		8.8198		37.6204		0.0941971		76.7968		82.1788		0.102946
36.96		8.85678		37.6261		20.1646		59.3249		66.1494		0.0973322
36.992		8.92124		37.2423		6.14449		57.4498		76.6824		0.0918974
37.024		8.96261		37.0073		3.87229		62.1215		79.6828		0.0922649
37.056		8.99865		36.8125		3.00974		61.7599		78.193		0.0951578
37.088		9.03185		36.6177		1.92179		65.048		80.7246		0.0949647
37.12		9.06112		36.4573		2.84084		65.7613		83.741		0.095163
37.152		9.08982		36.2797		1.77711		64.5976		84.3021		0.0958614
37.184		9.10379		36.125		0.0985676		60.9748		80.0527		0.0995221
37.216		9.13243		35.9531		0.0978065		67.6978		86.128		0.0968607
37.248		9.17808		35.7984		5.52951		72.349		79.5095		0.09755
37.28		9.21072		35.6265		7.95949		70.159		72.3086		0.0981238
37.312		9.22743		35.4546		0.0994455		53.774		72.4659		0.0998834
37.344		9.25687		35.2999		0.0980681		48.7527		64.8914		0.0993317
37.376		9.30778		35.1338		6.56188		55.981		69.1567		0.0964699
37.408		9.3279		35.0249		10.3566		57.433		72.6578		0.0969639
37.44		9.3741		34.8072		3.78189		56.4474		76.1003		0.100297
37.472		9.41177		34.6296		6.08973		56.1571		81.5684		0.0983976
37.504		9.4537		34.4118		11.3266		58.6349		77.2881		0.0956124
37.536		9.49769		34.1884		8.95135		60.06		74.0085		0.0975302
37.568		9.49827		34.1426		1.93107		80.1692		80.5107		0.0991092
37.6		9.51669		33.9019		0.2087		76.255		93.9351		0.0973469
37.632		9.57749		33.7014		0.0977959		76.7454		98.2652		0.100305
37.664		9.62634		33.4665		0.0990858		62.6799		104.416		0.0977893
37.696		9.68072		33.2258		0.0972692		45.9123		96.8727		0.0997877
37.728		9.73596		32.8133		0.07414		48.6345		126.294		0.079316
37.76		9.8557		32.4867		24.4261		37.9811		96.8769		0.113979
37.792		9.9079		32.1716		0.615533		37.998		109.295		0.0980856
37.824		9.97199		31.9195		1.0189		42.1638		115.365		0.0988238
37.856		10.0246		31.6788		1.0068		43.0134		115.106		0.099254
37.888		9.99968		31.7132		0.0982726		38.1834		128.629		0.0985524
37.92		10.0569		31.4668		0.0976465		37.9081		121.957		0.0996909
37.952		10.1216		31.1861		0.0980756		38.5889		125.174		0.0977371
37.984		10.1926		30.9455		0.0975123		52.2783		127.547		0.0998136
38.016		10.2495		30.7105		0.0979708		45.8677		129.496		0.0986019
38.048		10.3141		30.4642		0.0986619		62.2864		130.033		0.0989955
38.08		10.4209		30.0803		0.089719		61.7978		133.225		0.0920053
38.112		10.4497		29.8225		0.224489		59.5883		134.979		0.10565
38.144		10.5425		29.5646		0.098852		56.2634		122.316		0.0994847
38.176		10.5703		29.4615		0.0995623		52.887		143.541		0.0990684
38.208		10.6932		29.0203		0.0892544		58.6091		125.633		0.0924099
38.24		10.7728		28.7224		5.13314		58.9659		106.5		0.104614
38.272		10.8555		28.4302		1.69921		76.0699		92.9538		0.0974208
38.304		10.9517		28.0749		2.16682		67.9166		86.0725		0.0985993
38.336		11.0932		27.5593		1.69752		58.5529		119.621		0.096714
38.368		11.2245		27.1238		5.5663		59.6445		128.06		0.098705
38.4		11.4192		26.3962		3.31612		44.7426		127.953		0.0888816
38.432		11.6252		25.6857		4.09584		63.0154		119.212		0.100193
38.464		12.0133		24.3163		0.10044		30.5191		132.902		0.0761391
38.496		12.6346		22.4313		3.25709		31.8452		118.124		0.0819857
38.528		13.5472		20.128		7.82993		38.3874		64.0927		0.102098
38.56		14.7995		17.6185		8.75552		55.8139		57.6035		0.102038
38.592		16.7669		14.7078		1.10718		75.9946		91.5785		0.103553
38.624		21.3068		10.6398		0.106045		77.9703		91.5225		0.101063
38.656		62.2184		3.01949		0.110723		63.5618		76.9043		0.0980053
38.688		nan		47.9909		0.089004		68.8272		71.5674		0.101073
38.72		nan		48.0253		0.0491328		83.7228		39.2471		0.17576
38.752		nan		50.6953		122.92		32.1487		31.6952		0.0981565
38.784		nan		49.4405		0.0585186		41.4325		58.7784		0.0961568
38.816		nan		50.1166		113.499		23.0907		9.30316		0.0920311
38.848		nan		49.8874		79.0795		41.2615		15.1605		0.0902203
38.88		nan		49.7614		79.0165		36.5718		15.5232		0.0871318
38.912		nan		49.6984		57.8292		60.7681		21.317		0.0914876
38.944		nan		49.6296		52.0225		58.9545		27.8928		0.092106
38.976		nan		49.0165		48.1249		77.4872		28.5443		0.0962402
39.008		nan		48.9478		37.6815		70.1126		34.7474		0.0956076
39.04		nan		48.7644		30.332		28.0674		33.4797		0.09409
39.072		nan		48.5696		26.236		25.5243		41.805		0.0968277
39.104		nan		48.455		23.0054		46.2892		47.6439		0.0984893
39.136		nan		48.1972		20.9943		56.4863		18.8202		0.0970677
39.168		nan		47.7045		37.6366		67.1802		19.3365		0.0969207
39.2		nan		48.5066		26.8613		73.1423		49.4919		0.0983478
39.232		nan		48.18		30.913		97.7613		41.9017		0.0981016
39.264		nan		48.0482		29.6739		85.1263		37.4852		0.0987239
39.296		nan		47.9222		28.0037		92.0473		40.3426		0.0989282
39.328		nan		47.779		18.7994		102.082		42.6751		0.0991522
39.36		nan		47.6185		21.0648		101.937		46.6773		0.098255
39.392		nan		47.8764		16.0639		109.338		50.4471		0.100411
39.424		nan		47.4237		28.5914		98.1491		46.4645		0.0989198
39.456		nan		47.2175		23.9588		102.149		45.6732		0.0954201
39.488		nan		47.1888		24.9486		96.761		37.4613		0.096992
39.52		nan		46.8508		21.9196		93.8735		34.629		0.0943105
39.552		nan		46.3867		12.2446		87.2231		23.6692		0.096114
39.584		nan		46.2434		13.3085		80.9407		25.6901		0.0959427
39.616		nan		45.9971		11.3899		71.9008		26.973		0.0960443
39.648		nan		45.8481		11.4084		67.8957		29.4691		0.0968621
39.68		nan		46.7992		4.70721		61.2206		44.4574		0.0978357
39.712		nan		46.5757		6.69208		70.6663		35.7193		0.0973546
39.744		nan		46.1518		6.15479		75.4585		59.3752		0.097645
39.776		nan		46.0257		0.111623		69.8587		58.9555		0.0987252
39.808		nan		45.8882		0.098447		67.5426		58.0085		0.0982246
39.84		nan		45.7621		0.0985424		68.8809		60.4344		0.0983588
39.872		nan		45.6533		0.100154		77.5543		59.4621		0.0989366
39.904		nan		47.9967		0.082306		9.693		74.8613		0.0703347
39.936		nan		45.5673		27.0226		24.1788		68.5897		0.119758
39.968		nan		45.4928		1.52178		98.8104		106.433		0.0997068
